subject,model_name,eval_index,image_id,positive_similarity,hardest_impostor_similarity,hardest_impostor_index,margin,full_pool_rank,sampled_top1_success_rate,sampled_rank_mean,sampled_rank_median
7,cycle40_subj07_prior_low_1sess_150ep,812,59046,0.07602643,0.09647043,718,-0.020443998,22.0,0.0,7.0,7.0
7,cycle40_subj07_prior_low_1sess_150ep,813,59079,0.0711555,0.09492185,718,-0.023766346,60.0,0.0,19.444444444444443,20.0
7,cycle40_subj07_prior_low_1sess_150ep,814,59091,0.075137444,0.08870975,718,-0.013572305,32.0,0.0,11.11111111111111,10.0
7,cycle40_subj07_prior_low_1sess_150ep,815,59194,0.08307626,0.100383334,718,-0.017307073,16.0,0.0,5.714285714285714,5.0
7,cycle40_subj07_prior_low_1sess_150ep,816,59284,0.038648482,0.09158612,718,-0.052937638,617.0,0.0,189.07142857142858,190.5
7,cycle40_subj07_prior_low_1sess_150ep,817,59419,0.051148627,0.09028573,171,-0.039137106,351.0,0.0,104.57142857142857,104.0
7,cycle40_subj07_prior_low_1sess_150ep,818,59420,0.055797894,0.08957146,567,-0.033773568,279.0,0.0,84.25,84.5
7,cycle40_subj07_prior_low_1sess_150ep,819,59585,0.05212148,0.09221789,718,-0.040096413,334.0,0.0,104.625,102.5
7,cycle40_subj07_prior_low_1sess_150ep,820,59595,0.05692495,0.087621994,718,-0.030697044,194.0,0.0,62.77777777777778,63.0
7,cycle40_subj07_prior_low_1sess_150ep,821,59631,0.08230894,0.09267786,718,-0.010368921,4.0,0.3333333333333333,1.9166666666666667,2.0
7,cycle40_subj07_prior_low_1sess_150ep,822,59699,0.04863472,0.09002357,718,-0.04138885,438.0,0.0,131.92307692307693,132.0
7,cycle40_subj07_prior_low_1sess_150ep,823,59817,0.06955863,0.10253777,718,-0.032979146,94.0,0.0,31.0,32.0
7,cycle40_subj07_prior_low_1sess_150ep,824,59994,0.059120137,0.095170155,171,-0.036050018,282.0,0.0,86.1,88.5
7,cycle40_subj07_prior_low_1sess_150ep,825,60094,0.057729803,0.086344704,718,-0.028614901,151.0,0.0,46.5,44.5
7,cycle40_subj07_prior_low_1sess_150ep,826,60119,0.06355727,0.09154979,718,-0.027992524,148.0,0.0,48.0,49.0
7,cycle40_subj07_prior_low_1sess_150ep,827,60186,0.09184917,0.09840146,718,-0.0065522864,2.0,0.875,1.125,1.0
7,cycle40_subj07_prior_low_1sess_150ep,828,60251,0.08554657,0.09838442,718,-0.01283785,7.0,0.1111111111111111,3.4444444444444446,4.0
7,cycle40_subj07_prior_low_1sess_150ep,829,60305,0.059107,0.089434415,947,-0.030327417,142.0,0.0,43.833333333333336,42.5
7,cycle40_subj07_prior_low_1sess_150ep,830,60456,0.04739429,0.086671874,171,-0.039277583,523.0,0.0,158.375,157.5
7,cycle40_subj07_prior_low_1sess_150ep,831,60505,0.067863725,0.08392635,171,-0.016062625,50.0,0.0,14.2,15.0
7,cycle40_subj07_prior_low_1sess_150ep,832,60519,0.058054138,0.08824418,171,-0.03019004,198.0,0.0,62.416666666666664,61.5
7,cycle40_subj07_prior_low_1sess_150ep,833,60553,0.06440952,0.083316416,718,-0.018906899,55.0,0.0,17.285714285714285,17.0
7,cycle40_subj07_prior_low_1sess_150ep,834,60725,0.07691008,0.089962065,718,-0.013051987,20.0,0.0,6.0,6.0
7,cycle40_subj07_prior_low_1sess_150ep,835,60834,0.055194024,0.09764899,718,-0.04245497,313.0,0.0,98.8,98.0
7,cycle40_subj07_prior_low_1sess_150ep,836,60845,0.065068066,0.09378201,718,-0.028713942,134.0,0.0,42.36363636363637,42.0
7,cycle40_subj07_prior_low_1sess_150ep,837,60867,0.08366348,0.10932579,718,-0.02566231,7.0,0.1,2.9,2.5
7,cycle40_subj07_prior_low_1sess_150ep,838,60978,0.062346216,0.09991836,718,-0.03757214,170.0,0.0,55.42857142857143,55.0
7,cycle40_subj07_prior_low_1sess_150ep,839,61122,0.06673026,0.0966301,718,-0.029899836,104.0,0.0,34.666666666666664,33.0
7,cycle40_subj07_prior_low_1sess_150ep,840,61133,0.05511225,0.08829372,718,-0.033181466,289.0,0.0,88.0,87.0
7,cycle40_subj07_prior_low_1sess_150ep,841,61177,0.062383678,0.088413365,718,-0.026029687,117.0,0.0,36.0,38.0
7,cycle40_subj07_prior_low_1sess_150ep,842,61216,0.062168527,0.09210579,718,-0.029937264,158.0,0.0,52.36363636363637,51.0
7,cycle40_subj07_prior_low_1sess_150ep,843,61510,0.0787062,0.0973837,718,-0.018677503,28.0,0.0,10.666666666666666,11.0
7,cycle40_subj07_prior_low_1sess_150ep,844,61513,0.0693743,0.092871435,718,-0.023497134,91.0,0.0,27.545454545454547,28.0
7,cycle40_subj07_prior_low_1sess_150ep,845,61677,0.070486635,0.095655486,718,-0.025168851,74.0,0.0,22.6,22.0
7,cycle40_subj07_prior_low_1sess_150ep,846,61738,0.06068279,0.09880357,718,-0.038120784,231.0,0.0,70.54545454545455,70.0
7,cycle40_subj07_prior_low_1sess_150ep,847,61748,0.06280083,0.091152675,718,-0.028351843,106.0,0.0,32.5,34.5
7,cycle40_subj07_prior_low_1sess_150ep,848,61752,0.078349285,0.10094615,718,-0.022596866,23.0,0.0,8.75,10.0
7,cycle40_subj07_prior_low_1sess_150ep,849,61797,0.077024035,0.0936962,266,-0.016672164,17.0,0.0,7.25,6.5
7,cycle40_subj07_prior_low_1sess_150ep,850,61801,0.051793225,0.08965874,171,-0.037865512,404.0,0.0,124.125,122.5
7,cycle40_subj07_prior_low_1sess_150ep,851,61809,0.04016393,0.09091616,171,-0.050752226,668.0,0.0,206.71428571428572,206.0
7,cycle40_subj07_prior_low_1sess_150ep,852,61873,0.0739162,0.09340165,266,-0.019485451,27.0,0.0,7.0,7.0
7,cycle40_subj07_prior_low_1sess_150ep,853,61972,0.06745473,0.08859866,171,-0.021143928,77.0,0.0,25.615384615384617,24.0
7,cycle40_subj07_prior_low_1sess_150ep,854,62006,0.07808291,0.09664113,171,-0.01855822,25.0,0.0,8.875,8.5
7,cycle40_subj07_prior_low_1sess_150ep,855,62015,0.04672716,0.08559019,109,-0.03886303,362.0,0.0,109.3,109.0
7,cycle40_subj07_prior_low_1sess_150ep,856,62209,0.056971543,0.09413772,718,-0.03716618,226.0,0.0,71.75,71.5
7,cycle40_subj07_prior_low_1sess_150ep,857,62228,0.049363352,0.084515646,171,-0.035152294,324.0,0.0,99.58333333333333,98.5
7,cycle40_subj07_prior_low_1sess_150ep,858,62275,0.03233052,0.08931378,227,-0.056983262,770.0,0.0,232.2,230.0
7,cycle40_subj07_prior_low_1sess_150ep,859,62302,0.09402469,0.09514317,718,-0.0011184812,2.0,0.8571428571428571,1.1428571428571428,1.0
7,cycle40_subj07_prior_low_1sess_150ep,860,62365,0.05036875,0.08790198,718,-0.03753323,339.0,0.0,106.88888888888889,107.0
7,cycle40_subj07_prior_low_1sess_150ep,861,62479,0.06695853,0.0948512,718,-0.027892672,115.0,0.0,39.416666666666664,39.5
7,cycle40_subj07_prior_low_1sess_150ep,862,62544,0.064149,0.09351534,718,-0.029366337,188.0,0.0,60.666666666666664,61.0
7,cycle40_subj07_prior_low_1sess_150ep,863,62561,0.067963295,0.09482548,718,-0.026862182,102.0,0.0,31.875,31.0
7,cycle40_subj07_prior_low_1sess_150ep,864,62683,0.09138372,0.09793113,718,-0.0065474138,4.0,0.2857142857142857,1.8571428571428572,2.0
7,cycle40_subj07_prior_low_1sess_150ep,865,62748,0.05415769,0.08916698,718,-0.035009287,299.0,0.0,90.55555555555556,90.0
7,cycle40_subj07_prior_low_1sess_150ep,866,62960,0.054937117,0.09075718,109,-0.03582006,275.0,0.0,81.91666666666667,81.5
7,cycle40_subj07_prior_low_1sess_150ep,867,63081,0.06833355,0.09122818,718,-0.022894628,68.0,0.0,21.5,21.0
7,cycle40_subj07_prior_low_1sess_150ep,868,63182,0.055841662,0.093973555,718,-0.038131893,306.0,0.0,95.5,95.5
7,cycle40_subj07_prior_low_1sess_150ep,869,63345,0.069307625,0.093912825,171,-0.0246052,59.0,0.0,18.333333333333332,17.5
7,cycle40_subj07_prior_low_1sess_150ep,870,63449,0.06770496,0.09257448,227,-0.024869516,92.0,0.0,29.333333333333332,29.0
7,cycle40_subj07_prior_low_1sess_150ep,871,63746,0.079305135,0.090328194,569,-0.0110230595,13.0,0.0,5.25,5.5
7,cycle40_subj07_prior_low_1sess_150ep,872,63781,0.05953045,0.08966431,718,-0.030133862,198.0,0.0,59.888888888888886,60.0
7,cycle40_subj07_prior_low_1sess_150ep,873,63825,0.045508344,0.09634202,718,-0.050833676,525.0,0.0,157.25,159.5
7,cycle40_subj07_prior_low_1sess_150ep,874,63922,0.07211064,0.09568919,718,-0.023578554,48.0,0.0,15.333333333333334,15.5
7,cycle40_subj07_prior_low_1sess_150ep,875,63931,0.08732383,0.09991913,718,-0.012595303,4.0,0.46153846153846156,1.6923076923076923,2.0
7,cycle40_subj07_prior_low_1sess_150ep,876,63944,0.07248647,0.094916224,718,-0.022429757,66.0,0.0,22.22222222222222,23.0
7,cycle40_subj07_prior_low_1sess_150ep,877,64004,0.07610247,0.09341594,141,-0.017313465,20.0,0.0,6.0,6.5
7,cycle40_subj07_prior_low_1sess_150ep,878,64096,0.059125636,0.09120598,109,-0.03208034,208.0,0.0,63.1,61.5
7,cycle40_subj07_prior_low_1sess_150ep,879,64295,0.07460119,0.09448494,171,-0.019883752,23.0,0.0,7.666666666666667,8.0
7,cycle40_subj07_prior_low_1sess_150ep,880,64483,0.065364964,0.0992837,718,-0.03391874,152.0,0.0,47.72727272727273,49.0
7,cycle40_subj07_prior_low_1sess_150ep,881,64498,0.067409344,0.0905547,718,-0.023145355,77.0,0.0,21.666666666666668,23.0
7,cycle40_subj07_prior_low_1sess_150ep,882,64615,0.07485773,0.09326163,227,-0.018403903,61.0,0.0,19.77777777777778,20.0
7,cycle40_subj07_prior_low_1sess_150ep,883,64621,0.055001434,0.08804757,718,-0.033046138,243.0,0.0,76.28571428571429,74.0
7,cycle40_subj07_prior_low_1sess_150ep,884,64687,0.072738014,0.09199747,171,-0.019259453,27.0,0.0,10.2,10.0
7,cycle40_subj07_prior_low_1sess_150ep,885,64771,0.084117465,0.09140997,141,-0.0072925016,6.0,0.2857142857142857,2.5714285714285716,3.0
7,cycle40_subj07_prior_low_1sess_150ep,886,64867,0.06682256,0.09004221,718,-0.023219652,73.0,0.0,23.727272727272727,24.0
7,cycle40_subj07_prior_low_1sess_150ep,887,64880,0.058450103,0.09172822,718,-0.033278115,200.0,0.0,60.84615384615385,63.0
7,cycle40_subj07_prior_low_1sess_150ep,888,64893,0.044688445,0.09610609,171,-0.051417645,655.0,0.0,194.0,193.5
7,cycle40_subj07_prior_low_1sess_150ep,889,64979,0.07258781,0.090142146,718,-0.017554335,40.0,0.0,12.75,12.5
7,cycle40_subj07_prior_low_1sess_150ep,890,65010,0.08088195,0.09314037,718,-0.012258418,10.0,0.0,3.75,3.5
7,cycle40_subj07_prior_low_1sess_150ep,891,65069,0.08518391,0.094598964,266,-0.009415053,12.0,0.0,5.833333333333333,6.0
7,cycle40_subj07_prior_low_1sess_150ep,892,65148,0.07220619,0.093762755,718,-0.021556564,53.0,0.0,16.75,17.0
7,cycle40_subj07_prior_low_1sess_150ep,893,65187,0.058010574,0.09681699,718,-0.038806412,293.0,0.0,90.46153846153847,92.0
7,cycle40_subj07_prior_low_1sess_150ep,894,65232,0.077800475,0.094881475,718,-0.017081,24.0,0.0,8.333333333333334,8.0
7,cycle40_subj07_prior_low_1sess_150ep,895,65253,0.029365426,0.09537953,718,-0.0660141,863.0,0.0,261.8,260.0
7,cycle40_subj07_prior_low_1sess_150ep,896,65267,0.0727225,0.08816225,178,-0.015439749,21.0,0.0,6.538461538461538,7.0
7,cycle40_subj07_prior_low_1sess_150ep,897,65376,0.0845141,0.08751602,171,-0.0030019209,3.0,0.3333333333333333,1.8888888888888888,2.0
7,cycle40_subj07_prior_low_1sess_150ep,898,65414,0.059032258,0.09303319,718,-0.03400093,193.0,0.0,62.46153846153846,64.0
7,cycle40_subj07_prior_low_1sess_150ep,899,65445,0.06335621,0.096796826,141,-0.033440612,141.0,0.0,43.9,44.0
7,cycle40_subj07_prior_low_1sess_150ep,900,65639,0.07643249,0.09038981,718,-0.013957322,20.0,0.0,6.714285714285714,7.0
7,cycle40_subj07_prior_low_1sess_150ep,901,65654,0.050671592,0.08625938,718,-0.035587788,306.0,0.0,97.1,99.5
7,cycle40_subj07_prior_low_1sess_150ep,902,65686,0.039043296,0.09420344,718,-0.055160146,614.0,0.0,183.44444444444446,184.0
7,cycle40_subj07_prior_low_1sess_150ep,903,65769,0.070678025,0.09635576,718,-0.025677733,69.0,0.0,24.6,26.0
7,cycle40_subj07_prior_low_1sess_150ep,904,65799,0.07148804,0.0959759,718,-0.02448786,62.0,0.0,21.545454545454547,22.0
7,cycle40_subj07_prior_low_1sess_150ep,905,65821,0.078065634,0.095694095,718,-0.017628461,33.0,0.0,9.0,8.0
7,cycle40_subj07_prior_low_1sess_150ep,906,65872,0.06282517,0.08966096,718,-0.026835784,134.0,0.0,41.75,41.5
7,cycle40_subj07_prior_low_1sess_150ep,907,65920,0.0787596,0.09261852,567,-0.013858914,17.0,0.125,5.375,5.0
7,cycle40_subj07_prior_low_1sess_150ep,908,65943,0.056156296,0.09611657,171,-0.039960276,291.0,0.0,88.5,90.5
7,cycle40_subj07_prior_low_1sess_150ep,909,66004,0.06263533,0.096846424,718,-0.03421109,190.0,0.0,59.857142857142854,63.0
7,cycle40_subj07_prior_low_1sess_150ep,910,66214,0.052728947,0.08995724,171,-0.03722829,405.0,0.0,124.33333333333333,123.0
7,cycle40_subj07_prior_low_1sess_150ep,911,66216,0.07298322,0.10045415,718,-0.027470931,66.0,0.0,21.875,21.5
7,cycle40_subj07_prior_low_1sess_150ep,912,66278,0.06159211,0.083365716,388,-0.021773607,56.0,0.0,18.77777777777778,20.0
7,cycle40_subj07_prior_low_1sess_150ep,913,66330,0.038101614,0.08460369,718,-0.046502076,741.0,0.0,223.0,221.5
7,cycle40_subj07_prior_low_1sess_150ep,914,66342,0.06999108,0.0939657,109,-0.02397462,70.0,0.0,24.11111111111111,25.0
7,cycle40_subj07_prior_low_1sess_150ep,915,66421,0.0582394,0.09776557,718,-0.039526172,288.0,0.0,88.57142857142857,88.0
7,cycle40_subj07_prior_low_1sess_150ep,916,66464,0.078955546,0.09752957,171,-0.018574022,20.0,0.0,6.2,6.0
7,cycle40_subj07_prior_low_1sess_150ep,917,66479,0.04527358,0.09251686,718,-0.047243282,596.0,0.0,183.0,184.0
7,cycle40_subj07_prior_low_1sess_150ep,918,66489,0.06799197,0.09472894,718,-0.026736967,57.0,0.0,19.333333333333332,19.5
7,cycle40_subj07_prior_low_1sess_150ep,919,66580,0.06156432,0.10425998,718,-0.042695664,171.0,0.0,56.285714285714285,56.0
7,cycle40_subj07_prior_low_1sess_150ep,920,66643,0.045484167,0.08950144,718,-0.044017274,504.0,0.0,149.75,149.5
7,cycle40_subj07_prior_low_1sess_150ep,921,66773,0.07461437,0.09695624,718,-0.02234187,51.0,0.0,18.375,18.5
7,cycle40_subj07_prior_low_1sess_150ep,922,66836,0.059838656,0.08493829,388,-0.025099631,101.0,0.0,29.625,27.0
7,cycle40_subj07_prior_low_1sess_150ep,923,66946,0.08141358,0.09641865,718,-0.015005067,10.0,0.1111111111111111,4.333333333333333,5.0
7,cycle40_subj07_prior_low_1sess_150ep,924,66976,0.07085167,0.099736676,718,-0.028885007,90.0,0.0,29.833333333333332,28.0
7,cycle40_subj07_prior_low_1sess_150ep,925,67045,0.07262727,0.089916006,78,-0.017288737,17.0,0.0,7.0,6.5
7,cycle40_subj07_prior_low_1sess_150ep,926,67113,0.062464803,0.09824069,718,-0.035775885,188.0,0.0,58.0,58.0
7,cycle40_subj07_prior_low_1sess_150ep,927,67168,0.07216976,0.09941904,718,-0.027249284,98.0,0.0,29.88888888888889,31.0
7,cycle40_subj07_prior_low_1sess_150ep,928,67204,0.069451675,0.09706973,718,-0.027618058,81.0,0.0,23.692307692307693,24.0
7,cycle40_subj07_prior_low_1sess_150ep,929,67237,0.062496558,0.097663805,718,-0.035167247,153.0,0.0,48.625,47.5
7,cycle40_subj07_prior_low_1sess_150ep,930,67252,0.06621361,0.09199709,718,-0.02578348,88.0,0.0,27.5,27.0
7,cycle40_subj07_prior_low_1sess_150ep,931,67295,0.061406996,0.09188193,141,-0.030474935,162.0,0.0,52.888888888888886,55.0
7,cycle40_subj07_prior_low_1sess_150ep,932,67363,0.06857862,0.093701944,109,-0.02512332,77.0,0.0,21.4,20.0
7,cycle40_subj07_prior_low_1sess_150ep,933,67742,0.052830584,0.09800841,227,-0.045177825,363.0,0.0,114.11111111111111,114.0
7,cycle40_subj07_prior_low_1sess_150ep,934,67802,0.06518405,0.08768435,178,-0.022500299,94.0,0.0,30.166666666666668,29.5
7,cycle40_subj07_prior_low_1sess_150ep,935,67829,0.05484039,0.099487536,718,-0.044647146,304.0,0.0,94.22222222222223,92.0
7,cycle40_subj07_prior_low_1sess_150ep,936,68023,0.04159095,0.09353017,718,-0.05193922,720.0,0.0,218.92307692307693,220.0
7,cycle40_subj07_prior_low_1sess_150ep,937,68168,0.07292866,0.09708119,718,-0.024152532,51.0,0.0,14.75,14.0
7,cycle40_subj07_prior_low_1sess_150ep,938,68278,0.06756018,0.09228904,718,-0.024728857,105.0,0.0,33.38461538461539,34.0
7,cycle40_subj07_prior_low_1sess_150ep,939,68311,0.07302469,0.090592764,718,-0.017568074,25.0,0.0,7.833333333333333,7.0
7,cycle40_subj07_prior_low_1sess_150ep,940,68339,0.060284507,0.09704314,109,-0.036758635,190.0,0.0,62.875,61.0
7,cycle40_subj07_prior_low_1sess_150ep,941,68418,0.069661304,0.09707764,718,-0.027416334,80.0,0.0,24.636363636363637,25.0
7,cycle40_subj07_prior_low_1sess_150ep,942,68471,0.071006365,0.0968003,171,-0.025793932,83.0,0.0,26.77777777777778,27.0
7,cycle40_subj07_prior_low_1sess_150ep,943,68741,0.051511332,0.08479016,171,-0.03327883,228.0,0.0,70.33333333333333,70.5
7,cycle40_subj07_prior_low_1sess_150ep,944,68814,0.07060362,0.08583062,227,-0.015227005,48.0,0.0,15.272727272727273,15.0
7,cycle40_subj07_prior_low_1sess_150ep,945,68842,0.076447055,0.088966,828,-0.012518942,18.0,0.0,4.571428571428571,4.0
7,cycle40_subj07_prior_low_1sess_150ep,946,68858,0.07519146,0.09351677,718,-0.018325306,35.0,0.0,11.636363636363637,12.0
7,cycle40_subj07_prior_low_1sess_150ep,947,68897,0.10265076,0.09772292,718,0.004927844,1.0,1.0,1.0,1.0
7,cycle40_subj07_prior_low_1sess_150ep,948,69007,0.041513167,0.0977286,718,-0.056215435,614.0,0.0,188.15384615384616,189.0
7,cycle40_subj07_prior_low_1sess_150ep,949,69025,0.07334979,0.094912134,171,-0.021562345,62.0,0.0,19.9,17.5
7,cycle40_subj07_prior_low_1sess_150ep,950,69030,0.029388595,0.08749581,171,-0.058107216,891.0,0.0,266.625,267.0
7,cycle40_subj07_prior_low_1sess_150ep,951,69130,0.08176048,0.094715916,718,-0.012955435,7.0,0.2,3.2,4.0
7,cycle40_subj07_prior_low_1sess_150ep,952,69214,0.04481373,0.07964801,380,-0.03483428,253.0,0.0,78.16666666666667,79.0
7,cycle40_subj07_prior_low_1sess_150ep,953,69240,0.051832125,0.095317386,718,-0.04348526,408.0,0.0,123.2,121.0
7,cycle40_subj07_prior_low_1sess_150ep,954,69442,0.0822248,0.09441257,171,-0.0121877715,16.0,0.0,6.076923076923077,5.0
7,cycle40_subj07_prior_low_1sess_150ep,955,69502,0.06920335,0.09097188,141,-0.021768533,75.0,0.0,25.5,26.0
7,cycle40_subj07_prior_low_1sess_150ep,956,69614,0.0564107,0.092906386,718,-0.036495686,249.0,0.0,78.16666666666667,80.0
7,cycle40_subj07_prior_low_1sess_150ep,957,69616,0.045219693,0.088301145,171,-0.04308145,498.0,0.0,149.3846153846154,148.0
7,cycle40_subj07_prior_low_1sess_150ep,958,69785,0.07446846,0.09604186,171,-0.021573395,39.0,0.0,13.1,12.5
7,cycle40_subj07_prior_low_1sess_150ep,959,69813,0.08017229,0.091974206,718,-0.011801913,8.0,0.0,3.4285714285714284,3.0
7,cycle40_subj07_prior_low_1sess_150ep,960,69831,0.04366542,0.0913496,266,-0.04768418,573.0,0.0,172.76923076923077,174.0
7,cycle40_subj07_prior_low_1sess_150ep,961,69839,0.059262704,0.095430195,718,-0.03616749,209.0,0.0,62.416666666666664,61.5
7,cycle40_subj07_prior_low_1sess_150ep,962,69854,0.05792971,0.09773354,171,-0.039803833,264.0,0.0,83.66666666666667,84.0
7,cycle40_subj07_prior_low_1sess_150ep,963,69918,0.0628485,0.09941127,718,-0.03656277,178.0,0.0,56.7,56.5
7,cycle40_subj07_prior_low_1sess_150ep,964,70038,0.053821675,0.081758216,171,-0.02793654,227.0,0.0,72.44444444444444,72.0
7,cycle40_subj07_prior_low_1sess_150ep,965,70075,0.070700504,0.096827924,718,-0.02612742,52.0,0.0,16.5,16.0
7,cycle40_subj07_prior_low_1sess_150ep,966,70095,0.072765425,0.09106013,718,-0.018294707,35.0,0.0,11.7,12.5
7,cycle40_subj07_prior_low_1sess_150ep,967,70193,0.06783058,0.09033478,718,-0.022504203,83.0,0.0,25.583333333333332,26.0
7,cycle40_subj07_prior_low_1sess_150ep,968,70232,0.06449787,0.100446485,718,-0.03594861,159.0,0.0,50.666666666666664,50.5
7,cycle40_subj07_prior_low_1sess_150ep,969,70335,0.07972744,0.090376765,171,-0.010649323,14.0,0.1,4.6,3.5
7,cycle40_subj07_prior_low_1sess_150ep,970,70360,0.046716496,0.08967322,718,-0.042956725,394.0,0.0,123.33333333333333,123.0
7,cycle40_subj07_prior_low_1sess_150ep,971,70368,0.06531966,0.09373375,718,-0.028414093,108.0,0.0,33.86666666666667,34.0
7,cycle40_subj07_prior_low_1sess_150ep,972,70427,0.06835841,0.09373943,718,-0.025381021,83.0,0.0,27.22222222222222,27.0
7,cycle40_subj07_prior_low_1sess_150ep,973,70505,0.042448625,0.09677194,718,-0.054323316,605.0,0.0,184.0,182.0
7,cycle40_subj07_prior_low_1sess_150ep,974,70585,0.07061647,0.101180576,718,-0.030564107,75.0,0.0,24.555555555555557,23.0
7,cycle40_subj07_prior_low_1sess_150ep,975,70589,0.0776994,0.09743077,171,-0.019731373,35.0,0.0,10.88888888888889,11.0
7,cycle40_subj07_prior_low_1sess_150ep,976,70671,0.06612578,0.09563378,718,-0.029508002,119.0,0.0,37.2,35.5
7,cycle40_subj07_prior_low_1sess_150ep,977,70758,0.054183055,0.09166584,718,-0.037482787,271.0,0.0,85.11111111111111,83.0
7,cycle40_subj07_prior_low_1sess_150ep,978,70764,0.057453834,0.08484384,178,-0.027390003,131.0,0.0,39.54545454545455,39.0
7,cycle40_subj07_prior_low_1sess_150ep,979,70947,0.06393693,0.09681615,171,-0.032879226,123.0,0.0,38.25,39.5
7,cycle40_subj07_prior_low_1sess_150ep,980,71025,0.07346509,0.09736014,718,-0.023895055,60.0,0.0,20.076923076923077,21.0
7,cycle40_subj07_prior_low_1sess_150ep,981,71186,0.06910225,0.09161893,178,-0.022516683,62.0,0.0,19.833333333333332,19.5
7,cycle40_subj07_prior_low_1sess_150ep,982,71229,0.080231145,0.084046274,923,-0.0038151294,6.0,0.14285714285714285,2.5714285714285716,2.0
7,cycle40_subj07_prior_low_1sess_150ep,983,71232,0.06671368,0.09188332,171,-0.025169633,77.0,0.0,24.307692307692307,24.0
7,cycle40_subj07_prior_low_1sess_150ep,984,71241,0.07736206,0.08993406,718,-0.012571998,22.0,0.0,8.333333333333334,10.0
7,cycle40_subj07_prior_low_1sess_150ep,985,71410,0.061034586,0.10315185,718,-0.042117264,199.0,0.0,61.15384615384615,61.0
7,cycle40_subj07_prior_low_1sess_150ep,986,71450,0.07177294,0.08541321,718,-0.01364027,36.0,0.0,11.666666666666666,12.0
7,cycle40_subj07_prior_low_1sess_150ep,987,71753,0.08443417,0.1069378,718,-0.022503637,14.0,0.0,5.545454545454546,6.0
7,cycle40_subj07_prior_low_1sess_150ep,988,71894,0.07009331,0.09583626,718,-0.025742948,97.0,0.0,31.25,31.5
7,cycle40_subj07_prior_low_1sess_150ep,989,71928,0.047665514,0.09238947,718,-0.044723958,523.0,0.0,160.0,160.0
7,cycle40_subj07_prior_low_1sess_150ep,990,72015,0.0884324,0.09579672,718,-0.007364318,5.0,0.1111111111111111,2.6666666666666665,3.0
7,cycle40_subj07_prior_low_1sess_150ep,991,72080,0.079007804,0.09433758,718,-0.015329778,17.0,0.0,5.714285714285714,6.0
7,cycle40_subj07_prior_low_1sess_150ep,992,72170,0.068382666,0.09272948,171,-0.024346814,94.0,0.0,30.0,28.0
7,cycle40_subj07_prior_low_1sess_150ep,993,72209,0.05362485,0.0957214,718,-0.04209655,234.0,0.0,71.77777777777777,75.0
7,cycle40_subj07_prior_low_1sess_150ep,994,72257,0.07217333,0.09996712,718,-0.027793795,94.0,0.0,28.818181818181817,29.0
7,cycle40_subj07_prior_low_1sess_150ep,995,72312,0.04021,0.0858068,171,-0.0455968,543.0,0.0,162.22222222222223,161.0
7,cycle40_subj07_prior_low_1sess_150ep,996,72510,0.049908943,0.09488756,718,-0.04497862,432.0,0.0,131.125,129.0
7,cycle40_subj07_prior_low_1sess_150ep,997,72605,0.076749645,0.09460421,171,-0.017854564,22.0,0.0,7.363636363636363,8.0
7,cycle40_subj07_prior_low_1sess_150ep,998,72719,0.08467401,0.09095093,718,-0.0062769204,2.0,0.6428571428571429,1.3571428571428572,1.0
7,cycle40_subj07_prior_low_1sess_150ep,999,72948,0.06588327,0.10010453,718,-0.03422126,127.0,0.0,40.4,42.0
